https://www.gov.uk/government/publications/developing-outstanding-historical-thinking-in-primary-schools,[(17, 0.92252316234783149), (18, 0.056546604933557135)]
https://www.gov.uk/government/publications/developing-quality-tuition-effective-practice-in-schools-academically-more-able,[(18, 0.39444695897648857), (17, 0.2104781982631275), (1, 0.11709334855378208)]
https://www.gov.uk/government/publications/developing-strong-work-related-learning-and-enterprise-skills,[(7, 0.57404418928513778), (17, 0.22905248306595838), (4, 0.075668947238576825)]
https://www.gov.uk/government/publications/developing-teachers-subject-knowledge-and-skills-in-geography,[(16, 0.34728157682923039), (17, 0.31631306763612066), (7, 0.16768681443617039)]
https://www.gov.uk/government/publications/dfe-consultation-on-the-more-great-childcare-report-prior-to-publication,[(2, 0.50521423454307535), (8, 0.43517833936253475), (3, 0.051107425964632358)]
https://www.gov.uk/government/publications/dfe-project-management-and-educational-services-framework-free-schools-guide,[(12, 0.70569869405115404), (3, 0.17208849139012844), (9, 0.086796147403056231)]
https://www.gov.uk/government/publications/diogelwch-ta-n-gwyllt-pecyn-i-ysgolion-cyfnod-allweddol-1,[(6, 0.87315851860250993), (7, 0.071201141071587509), (13, 0.037162079269250019)]
https://www.gov.uk/government/publications/diogelwch-ta-n-gwyllt-pecyn-i-ysgolion-cyfnod-allweddol-2,[(6, 0.87314465643602601), (7, 0.071181546229919068), (13, 0.03719553627725828)]
https://www.gov.uk/government/publications/diogelwch-ta-n-gwyllt-pecyn-i-ysgolion-cyfnod-allweddol-3,[(6, 0.87317228665261248), (7, 0.071240514169088595), (13, 0.037108938121644452)]
https://www.gov.uk/government/publications/direction-issued-to-birmingham-city-council,[(3, 0.43628344083830062), (15, 0.34720824781146026), (10, 0.10279937242303827)]
https://www.gov.uk/government/publications/direction-issued-to-birmingham-city-council--2,[(3, 0.5694692439858634), (15, 0.3071433319938125), (7, 0.055850510491786361)]
https://www.gov.uk/government/publications/direction-issued-to-buckinghamshire-county-council,[(15, 0.57750539972052961), (3, 0.39749460007800463)]
https://www.gov.uk/government/publications/direction-issued-to-calderdale-council,[(3, 0.56595279903996842), (15, 0.41879296340306743)]
https://www.gov.uk/government/publications/direction-issued-to-isle-of-wight-council,[(15, 0.42075890137016853), (3, 0.38975022961289468), (2, 0.16972342693355466)]
https://www.gov.uk/government/publications/direction-issued-to-norfolk-county-council,[(15, 0.54341442216209801), (3, 0.44229986345001066)]
https://www.gov.uk/government/publications/direction-issued-to-northamptonshire-county-council,[(15, 0.56662101032682377), (3, 0.38206555781800644), (5, 0.031075336440155255)]
https://www.gov.uk/government/publications/direction-issued-to-sandwell-metropolitan-borough-council,[(15, 0.60804400783677948), (3, 0.29953589212841819), (10, 0.076679359195072377)]
https://www.gov.uk/government/publications/direction-tahir-alam-barred-from-managing-independent-schools,[(3, 0.41164146111283972), (12, 0.35820728691055181), (10, 0.17709133702959595)]
https://www.gov.uk/government/publications/directors-of-childrens-services-roles-and-responsibilities,[(3, 0.55664664551676368), (15, 0.43135335430827199)]
https://www.gov.uk/government/publications/disabled-children-and-young-people-taking-short-breaks-services-during-200910-and-20089,[(15, 0.77700935278149696), (19, 0.17553896061637381), (2, 0.036118353104896195)]
https://www.gov.uk/government/publications/disabled-childrens-access-to-childcare-dcatch-a-qualitative-evaluation,[(15, 0.53173346626131746), (8, 0.20325323069547768), (3, 0.10374002506533493)]
https://www.gov.uk/government/publications/disabled-childrens-access-to-childcare-dcatch-process-evaluation-of-participation-and-workforce-development-activity-in-the-dcatch-pilots,[(15, 0.52996512105324556), (7, 0.14883383036121214), (8, 0.11910851862320397)]
https://www.gov.uk/government/publications/disaggregated-analysis-of-the-long-run-impact-of-vocational-qualifications,[(7, 0.90610606731287413), (19, 0.08400382259931824)]
https://www.gov.uk/government/publications/disapplying-aspects-of-the-national-curriculum,[(6, 0.40136378728547156), (18, 0.36322080812114704), (3, 0.10617764947909586)]
https://www.gov.uk/government/publications/disclosure-and-barring-service-dbs-checks-for-childcare-providers-who-register-with-ofsted,[(9, 0.48195416969379157), (3, 0.26223390165153598), (8, 0.23005435241712804)]
https://www.gov.uk/government/publications/disclosure-and-barring-service-dbs-guide-for-academies,[(3, 0.74000162277056236), (15, 0.2100130956941143), (16, 0.03627560392166701)]
https://www.gov.uk/government/publications/disclosure-and-barring-service-guidance-for-childrens-social-care-providers,[(15, 0.79974496597716227), (9, 0.081415609171170897), (3, 0.075326593249058271)]
https://www.gov.uk/government/publications/distributed-leadership-case-studies-of-the-effective-creation-and-deployment-of-pastoral-teams,[(17, 0.6724219970719979), (4, 0.098831556166884729), (2, 0.076352319294467869)]
https://www.gov.uk/government/publications/do-academies-make-use-of-their-autonomy,[(12, 0.30162487372007041), (3, 0.27687770447950644), (17, 0.2689803165295071)]
https://www.gov.uk/government/publications/does-training-in-a-systematic-approach-to-emotional-abuse-improve-the-quality-of-childrens-services-brief,[(15, 0.52708368932869998), (3, 0.13938631477302554), (7, 0.13688004760323605)]
https://www.gov.uk/government/publications/doncaster-childrens-care-direction-for-improvement-august-2013,[(15, 0.47709174601506354), (3, 0.30414190577827543), (10, 0.10003984300024719)]
https://www.gov.uk/government/publications/doncaster-childrens-care-direction-for-improvement-march-2013,[(15, 0.42808462498263433), (3, 0.29656943298987748), (2, 0.14311382814982263)]
https://www.gov.uk/government/publications/doncaster-childrens-services-improvement-direction-sept-2014,[(3, 0.38068428651060832), (15, 0.29417624096945511), (10, 0.13399745971415641)]
https://www.gov.uk/government/publications/doncaster-local-safeguarding-children-board-serious-case-review-children-j,[(3, 0.39703468142688642), (15, 0.3484458441036149), (5, 0.1291669794547585)]
https://www.gov.uk/government/publications/draft-guidance-to-the-director-of-fair-access-to-higher-education,[(0, 0.75933676717313192), (3, 0.17878384060401611), (8, 0.045841656057304746)]
https://www.gov.uk/government/publications/draft-higher-education-higher-amount-england-regulations-2010,[(0, 0.55793920110935469), (3, 0.26682668243704527), (4, 0.14867161621356259)]
https://www.gov.uk/government/publications/draft-legislation-on-adoption,[(15, 0.55699713048362942), (3, 0.41086001186061172)]
https://www.gov.uk/government/publications/draft-statutory-guidance-for-local-duties-on-child-poverty-report-on-and-response-to-formal-consultation,[(3, 0.42709553966827435), (5, 0.24718263722949863), (15, 0.23418888896662496)]
https://www.gov.uk/government/publications/driving-school-minibuses-advice-for-schools-and-local-authorities,[(3, 0.38458048402482331), (13, 0.26011227987874813), (14, 0.16901345010553093)]
https://www.gov.uk/government/publications/dscretionary-learner-support-review,[(7, 0.60090993326786013), (4, 0.15878207681509243), (3, 0.10712278619453018)]
https://www.gov.uk/government/publications/early-education-and-childcare,[(8, 0.47900958422561779), (3, 0.32914127803197435), (5, 0.13621670998366991)]
https://www.gov.uk/government/publications/early-education-and-childcare--2,[(8, 0.47902705099907972), (3, 0.32911895819522102), (5, 0.13621759346393564)]
https://www.gov.uk/government/publications/early-education-and-childcare-research-priorities-and-questions,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/early-education-entitlement-for-2-year-olds-hourly-rates,[(8, 0.59604370428613263), (4, 0.38843905412320029)]
https://www.gov.uk/government/publications/early-entry-to-gcse-examinations,[(1, 0.26330097352494408), (2, 0.24769719466423024), (19, 0.17209493286574512)]
https://www.gov.uk/government/publications/early-help-whose-responsibility,[(15, 0.73632301675136724), (3, 0.2422484116499278)]
https://www.gov.uk/government/publications/early-language-and-literacy-from-training-to-teaching,[(8, 0.27778022160835458), (17, 0.23951195368284733), (16, 0.15973600387354975)]
https://www.gov.uk/government/publications/early-learning-for-two-year-olds-trials,[(8, 0.45745002253308009), (7, 0.20819905119629406), (18, 0.16073316273188995)]
https://www.gov.uk/government/publications/early-professional-development-2011-13-handbook-for-employers-and-social-workers,[(15, 0.36837303811918809), (7, 0.27064220247904908), (16, 0.13155625015869879)]
https://www.gov.uk/government/publications/early-professional-development-2011-13-outcome-statements-and-guidance,[(15, 0.43137554529933692), (7, 0.15452506905650815), (3, 0.14306404728587532)]
https://www.gov.uk/government/publications/early-years-and-childcare-providers-ey3-changes-to-individuals,[(8, 0.42045234170371326), (14, 0.17019226858361999), (3, 0.16885909432454899)]
https://www.gov.uk/government/publications/early-years-benchmarking-tool,[(8, 0.44907432248059653), (4, 0.3477097746480543), (19, 0.17339538777084643)]
https://www.gov.uk/government/publications/early-years-census-2016-collect-guide,[(19, 0.7347262510857635), (8, 0.26058624886240228)]
https://www.gov.uk/government/publications/early-years-census-2016-guide,[(19, 0.62757322583750663), (8, 0.31134128055087068), (3, 0.039835493326287802)]
https://www.gov.uk/government/publications/early-years-educator-level-3-qualifications-criteria,[(8, 0.62735210463623625), (1, 0.14665303609512848), (16, 0.11204304930576085)]
https://www.gov.uk/government/publications/early-years-evidence-pack,[(8, 0.5965608989826684), (7, 0.17104199979674703), (6, 0.13688937054427627)]
https://www.gov.uk/government/publications/early-years-foundation-stage-assessment-and-reporting-arrangements-ara,[(8, 0.43189226637279277), (6, 0.26741550328867036), (3, 0.18059990265610851)]
https://www.gov.uk/government/publications/early-years-foundation-stage-eyfs,[(8, 0.62253483437877732), (17, 0.10555958926690026), (9, 0.093438013949733487)]
https://www.gov.uk/government/publications/early-years-foundation-stage-framework,[(8, 0.38830095028945044), (3, 0.33445112214796241), (18, 0.11505469906903217)]
https://www.gov.uk/government/publications/early-years-foundation-stage-framework--2,[(8, 0.38829675798497459), (3, 0.33444002202771334), (18, 0.11509987451612441)]
https://www.gov.uk/government/publications/early-years-foundation-stage-profile-2012-guide,[(19, 0.60342798596700897), (8, 0.25744739802229644), (18, 0.1167561948114733)]
https://www.gov.uk/government/publications/early-years-foundation-stage-profile-2013-guide,[(19, 0.64665391030245234), (8, 0.23154059760055473), (18, 0.10156739672156291)]
https://www.gov.uk/government/publications/early-years-foundation-stage-profile-handbook-2014,[(8, 0.4336204589806637), (6, 0.38051478779567877), (3, 0.1208409011670607)]
https://www.gov.uk/government/publications/early-years-foundation-stage-profile-local-authority-moderation-requirements-booklet-2010-11,[(8, 0.56610843521639853), (6, 0.42172940247733531)]
https://www.gov.uk/government/publications/early-years-foundation-stage-profile-return-2015-guide,[(19, 0.4824354010852952), (8, 0.40657452489685386), (18, 0.057278643816660223)]
https://www.gov.uk/government/publications/early-years-foundation-stage-to-school-transition-project,[(8, 0.76580658597839601), (18, 0.13829770543308501), (3, 0.076128266472531639)]
https://www.gov.uk/government/publications/early-years-initial-teacher-training-itt-providers,[(16, 0.63910172134982068), (8, 0.34510880481028539)]
https://www.gov.uk/government/publications/early-years-initial-teacher-training-itt-providers-and-school-direct-early-years-lead-organisations,[(16, 0.63909762552274474), (8, 0.3451129006357877)]
https://www.gov.uk/government/publications/early-years-inspection-changes-from-september-2015-ofsted-letter-to-providers,[(3, 0.60776556834250872), (8, 0.31457083592758533), (2, 0.044971287721322986)]
https://www.gov.uk/government/publications/early-years-inspection-handbook-from-september-2015,[(3, 0.53314132447051854), (8, 0.43958594815165192)]
https://www.gov.uk/government/publications/early-years-itt-requirements-supporting-advice,[(16, 0.59482994594471972), (8, 0.29274411159277636), (4, 0.088814831010264605)]
https://www.gov.uk/government/publications/early-years-online-self-evaluation-form-sef-and-guidance-for-providers-delivering-the-early-years-foundation-stage,[(8, 0.34757553210530634), (3, 0.31671304873490996), (14, 0.12669293403968623)]
https://www.gov.uk/government/publications/early-years-outcomes,[(8, 0.52585003071953507), (6, 0.46487161866845239)]
https://www.gov.uk/government/publications/early-years-pedagogy-and-policy-an-international-study,[(8, 0.5019635438229525), (0, 0.28124144862054717), (17, 0.18410269931620041)]
https://www.gov.uk/government/publications/early-years-provision-in-schools-apply-for-disqualification-waiver,[(3, 0.3412098691724304), (8, 0.27400688044785815), (14, 0.22428059327429403)]
https://www.gov.uk/government/publications/early-years-pupil-premium-local-authority-allocations,[(18, 0.48742809409299859), (8, 0.39115252677933371), (4, 0.1044193790223336)]
https://www.gov.uk/government/publications/early-years-pupil-premium-model-document-and-letter-for-parents,[(8, 0.43849064925347286), (18, 0.25763098660898037), (9, 0.12775758333894574)]
https://www.gov.uk/government/publications/early-years-register-inspection-and-regulation-from-september-2012,[(3, 0.58708056761172489), (8, 0.38791943221534675)]
https://www.gov.uk/government/publications/early-years-register-inspection-and-regulation-presentation,[(3, 0.53280279220683602), (8, 0.36953725063563103), (11, 0.075291535952125996)]
https://www.gov.uk/government/publications/early-years-teachers-standards,[(8, 0.50431350253262075), (16, 0.29048395365258461), (6, 0.18543510182086229)]
https://www.gov.uk/government/publications/earning-adjustment-statement-eas-2014-to-2015,[(4, 0.66748644099896093), (11, 0.17445979427674763), (14, 0.14105376458251617)]
https://www.gov.uk/government/publications/earnings-adjustment-statement-eas-2013-to-2014,[(4, 0.77903297041433117), (19, 0.10626086319542805), (11, 0.059097646983709153)]
https://www.gov.uk/government/publications/earnings-adjustment-statement-eas-2015-to-2016,[(4, 0.6675029471560221), (11, 0.17445269640695241), (14, 0.14104435629524598)]
https://www.gov.uk/government/publications/easton-and-otley-college-incorporation-order-2012,[(7, 0.60645938589377291), (3, 0.28793025890030555), (0, 0.079047854961766223)]
https://www.gov.uk/government/publications/ebola-advice-and-risk-assessment-for-educational-childcare-and-young-persons-settings,[(5, 0.30278604148188909), (8, 0.19298027798858841), (15, 0.17095185593105033)]
https://www.gov.uk/government/publications/economics-business-and-enterprise-education,[(7, 0.36807425876611782), (18, 0.27682510326182908), (3, 0.21897204694502048)]
https://www.gov.uk/government/publications/education-and-adoption-bill-impact-assessment,[(3, 0.40269974220085186), (15, 0.30913025556017887), (5, 0.26455889075945821)]
https://www.gov.uk/government/publications/education-and-skills-how-much-benefit-does-government-funded-training-bring,[(7, 0.67746674554266284), (19, 0.1804913340138222), (14, 0.09664083818432688)]
https://www.gov.uk/government/publications/education-exports-estimating-their-value-to-the-uk,[(0, 0.52944323596996201), (7, 0.45604063479151657)]
https://www.gov.uk/government/publications/education-partnerships-in-africa,[(7, 0.95869565106812182)]
https://www.gov.uk/government/publications/education-services-grant,[(4, 0.53891402049978232), (19, 0.19583521429658068), (12, 0.1153904832130092)]
https://www.gov.uk/government/publications/education-strategy-regarding-hf-autism-asperger-syndrome-ascs,[(2, 0.59048279405381165), (18, 0.21315235549546163), (12, 0.053620457148876803)]
https://www.gov.uk/government/publications/education-student-loans-repayment-amendment-no-2-regulations-2012-equality-impact-assessment,[(0, 0.70569529043236645), (3, 0.26998038495257931)]
https://www.gov.uk/government/publications/educational-outcomes-in-greater-manchester-and-knowsley,[(17, 0.3820067818364743), (3, 0.23670388563225556), (12, 0.1869269848976742)]
https://www.gov.uk/government/publications/educational-psychology-workforce-survey-results-2013,[(19, 0.32426318619973793), (3, 0.21607556491788488), (18, 0.20680140066139091)]
https://www.gov.uk/government/publications/edward-timpson-letter-to-lord-warner,[(15, 0.46377681355929273), (7, 0.23112326354606461), (12, 0.14845322282275675)]
https://www.gov.uk/government/publications/edward-timpson-writes-to-birmingham-city-council,[(15, 0.76607121320135496), (3, 0.12962652442356595), (7, 0.087302262242242482)]
https://www.gov.uk/government/publications/edward-timpson-writes-to-directors-of-childrens-services,[(18, 0.62427402848802027), (3, 0.18033664031408325), (15, 0.15425398242299068)]
https://www.gov.uk/government/publications/edward-timpson-writes-to-the-coventry-safeguarding-children-board,[(15, 0.55534657089300798), (10, 0.13861214034123895), (5, 0.13555502530154137)]
https://www.gov.uk/government/publications/edward-timspon-letter-to-the-coventry-safeguarding-children-board,[(15, 0.58245860721409404), (10, 0.22330658500930672), (3, 0.12681916673190433)]
https://www.gov.uk/government/publications/efa-business-cycle,[(4, 0.5844988552565038), (6, 0.14596457006434266), (12, 0.11494471735055262)]
https://www.gov.uk/government/publications/efa-e-bulletin-04-february-2016-issue-117,[(4, 0.79923365314563888), (18, 0.15099195439417276), (19, 0.030503170753742294)]
https://www.gov.uk/government/publications/efa-e-bulletin-1-october-2015-issue-102,[(4, 0.71842317032487235), (18, 0.23268088311645174), (19, 0.040133059891272319)]
https://www.gov.uk/government/publications/efa-e-bulletin-10-december-2015-issue-111,[(4, 0.83742367189417444), (3, 0.076953056575486289), (5, 0.048597516155289538)]
https://www.gov.uk/government/publications/efa-e-bulletin-10-september-2015-issue-99,[(4, 0.76513311152257812), (12, 0.078484899478691139), (14, 0.062210310380734317)]
https://www.gov.uk/government/publications/efa-e-bulletin-11-december-2014-issue-72,[(4, 0.83644855608012558), (18, 0.088811805564772597), (3, 0.065697085079705758)]
https://www.gov.uk/government/publications/efa-e-bulletin-11-february-2016-issue-118,[(4, 0.73283711303225885), (1, 0.11483208383431223), (18, 0.10697834795475233)]
https://www.gov.uk/government/publications/efa-e-bulletin-11-june-2015-issue-89,[(4, 0.8857813865365245), (18, 0.068987025511447753), (3, 0.0312971615454068)]
https://www.gov.uk/government/publications/efa-e-bulletin-11-september-2014-issue-60,[(4, 0.72744935176795522), (18, 0.10988404869203992), (1, 0.073389635113778329)]
https://www.gov.uk/government/publications/efa-e-bulletin-12-february-2015-issue-79,[(4, 0.71899280981570213), (12, 0.11218933634158605), (11, 0.072464632472803825)]
https://www.gov.uk/government/publications/efa-e-bulletin-12-march-2015-issue-82,[(4, 0.58344291847927976), (19, 0.14081010862760393), (7, 0.11980361402902343)]
https://www.gov.uk/government/publications/efa-e-bulletin-12-november-2015-issue-107,[(4, 0.75731024689759496), (11, 0.067636171085766986), (12, 0.049888011400925567)]
https://www.gov.uk/government/publications/efa-e-bulletin-13-november-2014-issue-68,[(4, 0.62846769441212269), (3, 0.15426561974948891), (12, 0.1370190301679762)]
https://www.gov.uk/government/publications/efa-e-bulletin-14-august-2014,[(4, 0.83081824057107612), (12, 0.11678949925122557), (13, 0.043349706897398248)]
https://www.gov.uk/government/publications/efa-e-bulletin-14-may-2015-issue-86,[(4, 0.61003853542789177), (3, 0.19079184651265596), (19, 0.07226746954109349)]
https://www.gov.uk/government/publications/efa-e-bulletin-15-january-2015-issue-75,[(4, 0.53607701900658222), (19, 0.26706828385520531), (6, 0.067283182537188388)]
https://www.gov.uk/government/publications/efa-e-bulletin-15-may-2014,[(4, 0.64709544597771151), (12, 0.22899297784723679), (13, 0.050787163837235624)]
https://www.gov.uk/government/publications/efa-e-bulletin-15-october-2015-issue-104,[(4, 0.76385347836829254), (12, 0.12515413422686292), (19, 0.068535975551127545)]
https://www.gov.uk/government/publications/efa-e-bulletin-16-july-2015-issue-94,[(4, 0.58081560448282155), (12, 0.17325493588461419), (16, 0.17288547197306051)]
https://www.gov.uk/government/publications/efa-e-bulletin-16-october-2014-issue-65,[(4, 0.93462561655706644), (12, 0.050858254230766523)]
https://www.gov.uk/government/publications/efa-e-bulletin-17-december-2015-issue-112,[(4, 0.7153161311259596), (18, 0.1133606738322185), (8, 0.079529322673341271)]
https://www.gov.uk/government/publications/efa-e-bulletin-17-july-2014,[(4, 0.84298921948262617), (3, 0.10605169385473447), (1, 0.033767814323252002)]
https://www.gov.uk/government/publications/efa-e-bulletin-17-september-2015-issue-100,[(4, 0.59725880730597203), (18, 0.15801075620937702), (3, 0.15451896841415211)]
https://www.gov.uk/government/publications/efa-e-bulletin-18-december-2014-issue-73,[(4, 0.70883032241057675), (3, 0.153921324926174), (16, 0.080959097230719992)]
https://www.gov.uk/government/publications/efa-e-bulletin-18-june-2015-issue-90,[(4, 0.75880087233964499), (19, 0.11998558234108003), (12, 0.05347010840447123)]
https://www.gov.uk/government/publications/efa-e-bulletin-18-september-2014-issue-61,[(4, 0.83409108176453173), (14, 0.061437366623187044), (18, 0.052615797663905034)]
https://www.gov.uk/government/publications/efa-e-bulletin-19-february-2014,[(4, 0.70164115910715263), (12, 0.090513238202041893), (18, 0.088909844530295157)]
https://www.gov.uk/government/publications/efa-e-bulletin-19-june-2014,[(4, 0.58079089537205242), (12, 0.25671121664116403), (3, 0.10544778236159427)]
https://www.gov.uk/government/publications/efa-e-bulletin-19-march-2015-issue-83,[(4, 0.64891022604098914), (18, 0.11414624018867738), (17, 0.070076041824453497)]
https://www.gov.uk/government/publications/efa-e-bulletin-19-november-2015-issue-108,[(4, 0.82294941381364262), (3, 0.12320851660042295), (10, 0.040560819336109555)]
https://www.gov.uk/government/publications/efa-e-bulletin-2-july-2015-issue-92,[(4, 0.66689178344324518), (18, 0.14671053952540342), (3, 0.076622815730333416)]
https://www.gov.uk/government/publications/efa-e-bulletin-2-june-2014,[(4, 0.63576354573411187), (18, 0.19312948719551046), (7, 0.070289881235810647)]
https://www.gov.uk/government/publications/efa-e-bulletin-2-october-2014-issue-63,[(4, 0.59007019450347009), (18, 0.18691059596508414), (12, 0.14566865895591152)]
https://www.gov.uk/government/publications/efa-e-bulletin-20-august-2015-issue-97,[(4, 0.76750460471034887), (12, 0.078484926092023358), (19, 0.045135645409745143)]
https://www.gov.uk/government/publications/efa-e-bulletin-20-march-2014,[(4, 0.70247889596704471), (18, 0.079071381596248255), (3, 0.076371741901925666)]
https://www.gov.uk/government/publications/efa-e-bulletin-20-november-2014-issue-69,[(4, 0.70089038688133853), (2, 0.090512538008708635), (3, 0.075738768865695319)]
https://www.gov.uk/government/publications/efa-e-bulletin-21-january-2016-issue-115,[(4, 0.67133226298820048), (19, 0.11426787161317616), (15, 0.090206984338980542)]
https://www.gov.uk/government/publications/efa-e-bulletin-21-may-2015-issue-87,[(4, 0.68325096562013576), (12, 0.15329650887439353), (19, 0.077521192623043217)]
https://www.gov.uk/government/publications/efa-e-bulletin-22-january-2015-issue-76,[(4, 0.79634929628139484), (3, 0.13597638873629372), (11, 0.056187828386704192)]
https://www.gov.uk/government/publications/efa-e-bulletin-22-october-2015-issue-105,[(4, 0.73120928221209514), (18, 0.10715967707831371), (3, 0.068914716839322973)]
https://www.gov.uk/government/publications/efa-e-bulletin-23-april-2015-issue-85,[(4, 0.74958357982681767), (3, 0.12243126181750974), (14, 0.042859755256712768)]
https://www.gov.uk/government/publications/efa-e-bulletin-23-january-2014,[(4, 0.73994233058502035), (12, 0.093570058759693556), (19, 0.039583979798040028)]
https://www.gov.uk/government/publications/efa-e-bulletin-23-july-2015-issue-95,[(4, 0.55656616982118601), (19, 0.10660079945870614), (3, 0.10603551882470279)]
https://www.gov.uk/government/publications/efa-e-bulletin-24-october-2014,[(4, 0.86846611330712997), (12, 0.12153388661139858)]
https://www.gov.uk/government/publications/efa-e-bulletin-24-september-2015-issue-101,[(4, 0.78286197983780414), (3, 0.1118090589561041), (1, 0.056873062721283889)]
https://www.gov.uk/government/publications/efa-e-bulletin-25-june-2015-issue-91,[(4, 0.57114792337727216), (18, 0.1189399606059318), (3, 0.10041542909162514)]
https://www.gov.uk/government/publications/efa-e-bulletin-25-september-2014-issue-62,[(4, 0.79906451495979991), (12, 0.14347040525349833), (9, 0.030506743349082169)]
https://www.gov.uk/government/publications/efa-e-bulletin-26-february-2015-issue-80,[(4, 0.77699020969666477), (12, 0.081690439149521191), (18, 0.066607210044104678)]
https://www.gov.uk/government/publications/efa-e-bulletin-26-march-2015-issue-84,[(4, 0.74827028736501522), (1, 0.062313069773659892), (17, 0.056639967068598404)]
https://www.gov.uk/government/publications/efa-e-bulletin-26-november-2015-issue-109,[(4, 0.69699999009429492), (3, 0.18270377314953756), (12, 0.064961056001350465)]
https://www.gov.uk/government/publications/efa-e-bulletin-27-november-2014-issue-70,[(4, 0.70594893280519877), (3, 0.1673739720031559), (19, 0.11782292842200366)]
https://www.gov.uk/government/publications/efa-e-bulletin-28-january-2016-issue-116,[(4, 0.78936428959161775), (12, 0.13149527827178545), (11, 0.052545236832134863)]
https://www.gov.uk/government/publications/efa-e-bulletin-29-january-2015-issue-77,[(4, 0.9159839380998348), (18, 0.07290495069100196)]
https://www.gov.uk/government/publications/efa-e-bulletin-3-april-2014,[(4, 0.63446584855699961), (12, 0.097888581616679612), (2, 0.082214524627659213)]
https://www.gov.uk/government/publications/efa-e-bulletin-3-december-2015-issue-110,[(4, 0.68822668017132727), (3, 0.29748760540754654)]
https://www.gov.uk/government/publications/efa-e-bulletin-3-july-2014,[(4, 0.66523678084675208), (12, 0.10387234205141491), (3, 0.081381766034852629)]
https://www.gov.uk/government/publications/efa-e-bulletin-3-september-2015-issue-98,[(4, 0.62453872270415667), (1, 0.10567577713066838), (12, 0.0918229825513589)]
https://www.gov.uk/government/publications/efa-e-bulletin-30-april-2014,[(4, 0.74660148541066806), (3, 0.075156793395815366), (6, 0.072157621319772297)]
https://www.gov.uk/government/publications/efa-e-bulletin-31-july-2014,[(4, 0.5780704834791357), (18, 0.1684365301106889), (3, 0.06280221088734432)]
https://www.gov.uk/government/publications/efa-e-bulletin-4-december-2014-issue-71,[(4, 0.613588151463904), (3, 0.16818597228177184), (5, 0.16236648520614985)]
https://www.gov.uk/government/publications/efa-e-bulletin-4-june-2015-issue-88,[(4, 0.75669458954070035), (7, 0.099329235471510832), (12, 0.062853677510744027)]
https://www.gov.uk/government/publications/efa-e-bulletin-4-september-2014-issue-59,[(4, 0.72673707938429177), (18, 0.1236405916406282), (12, 0.099743240347826778)]
https://www.gov.uk/government/publications/efa-e-bulletin-5-february-2015-issue-78,[(4, 0.83118147600089498), (12, 0.11898072820189748), (7, 0.041504462354818535)]
https://www.gov.uk/government/publications/efa-e-bulletin-5-march-2015-issue-81,[(4, 0.86228852696967628), (12, 0.12952965470155825)]
https://www.gov.uk/government/publications/efa-e-bulletin-5-november-2015-issue-106,[(4, 0.76268061455644987), (3, 0.098336024401513414), (12, 0.07409338815083702)]
https://www.gov.uk/government/publications/efa-e-bulletin-6-august-2015-issue-96,[(4, 0.48180643056564354), (18, 0.15881594564077536), (12, 0.10962869518078912)]
https://www.gov.uk/government/publications/efa-e-bulletin-6-february-2014,[(4, 0.82054590566406782), (12, 0.1110788381675409), (3, 0.061629224267455748)]
https://www.gov.uk/government/publications/efa-e-bulletin-6-march-2014,[(4, 0.84980548666132938), (12, 0.099355992475783236), (19, 0.022945988473418107)]
https://www.gov.uk/government/publications/efa-e-bulletin-6-november-2014-issue-67,[(4, 0.82385412031551819), (3, 0.074478389790052335), (18, 0.065291796121391479)]
https://www.gov.uk/government/publications/efa-e-bulletin-7-january-2016-issue-113,[(4, 0.78923084643775809), (12, 0.10180217447655671), (18, 0.052838108189874521)]
https://www.gov.uk/government/publications/efa-e-bulletin-8-january-2015-issue-74,[(4, 0.50123878021613388), (3, 0.18682865827144168), (12, 0.13035838271761302)]
https://www.gov.uk/government/publications/efa-e-bulletin-8-october-2015-issue-103,[(4, 0.75722341999758502), (12, 0.10482531783632403), (11, 0.096000686958051404)]
https://www.gov.uk/government/publications/efa-e-bulletin-9-january-2014,[(4, 0.78393443881402214), (7, 0.14040633963886179), (19, 0.066896334782815245)]
https://www.gov.uk/government/publications/efa-e-bulletin-9-july-2015-issue-93,[(4, 0.63359971575538332), (3, 0.20859546049753375), (1, 0.058741888001624776)]
https://www.gov.uk/government/publications/efa-e-bulletin-9-october-2014-issue-64,[(4, 0.79380818289920163), (5, 0.078715773741276904), (3, 0.048572653152020348)]
https://www.gov.uk/government/publications/effective-alternative-provision,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/publications/effective-collaboration-helping-parents-and-returning-to-work,[(8, 0.40644814828814796), (14, 0.30441700166148522), (17, 0.2655237386416861)]
https://www.gov.uk/government/publications/effective-curriculum-for-students-with-learning-difficulties,[(2, 0.35390731564662148), (1, 0.16657824423081391), (17, 0.15894844704645106)]
https://www.gov.uk/government/publications/effective-improvement-of-subcontracted-work-based-learning,[(7, 0.42708235591303984), (17, 0.23486137605176138), (13, 0.1036989365103906)]
https://www.gov.uk/government/publications/effective-improvement-planning-in-initial-teacher-training,[(3, 0.39950432362263366), (16, 0.38938745471834008), (17, 0.12920374844794572)]
